"study_id","cell_id","cell_class","variant_id","scenario_id","n_x","n_y","moment_type","interval_id","p_min","p_max","bootstrap_reps","bootstrap_grid_size","bootstrap_grid_spacing","enclosure_grid_size","enclosure_grid_spacing","expected_replications","successful_replications","replication_failure_rate","continuum_band_coverage","continuum_band_coverage_wilson_lower","continuum_band_coverage_wilson_upper","construction_grid_band_coverage","audit_grid_band_coverage","joint_continuum_band_coverage","across_interval_joint_construction_grid_band_coverage","across_interval_joint_audit_grid_band_coverage","across_interval_joint_continuum_band_coverage","any_primary_false_report_rate","familywise_primary_error_rate","joint_any_primary_false_report_rate","across_interval_joint_any_primary_false_report_rate","any_primary_false_wilson_lower","any_primary_false_wilson_upper","familywise_primary_error_wilson_lower","familywise_primary_error_wilson_upper","reversal_certification_rate","exact_count_certification_rate","continuum_no_root_certification_rate","tangency_localization_applicable_rate","tangency_local_outer_nonempty_rate_conditional_on_applicability","tangency_local_geometry_scope","tangency_truncated_local_censoring_rate_conditional_on_applicability","tangency_truncated_local_left_boundary_touch_rate_conditional_on_applicability","tangency_truncated_local_right_boundary_touch_rate_conditional_on_applicability","tangency_neighborhood_width","mean_tangency_local_outer_total_length","q05_tangency_local_outer_total_length","q50_tangency_local_outer_total_length","q95_tangency_local_outer_total_length","mean_tangency_local_outer_total_length_normalized_by_neighborhood_width","q05_tangency_local_outer_total_length_normalized_by_neighborhood_width","q50_tangency_local_outer_total_length_normalized_by_neighborhood_width","q95_tangency_local_outer_total_length_normalized_by_neighborhood_width","mean_tangency_scaled_outer_radius_conditional_on_continuum_band_coverage","q50_tangency_scaled_outer_radius_conditional_on_continuum_band_coverage","mean_tangency_scaled_outer_hausdorff_conditional_on_continuum_band_coverage","q50_tangency_scaled_outer_hausdorff_conditional_on_continuum_band_coverage","tangency_global_geometry_applicable_replications","tangency_global_geometry_continuum_coverage_conditioned_replications","tangency_global_outer_total_length_conditioned_rows","tangency_global_outer_total_length_finite_count","tangency_global_outer_total_length_missing_count","tangency_global_outer_total_length_positive_infinite_count","tangency_global_outer_hausdorff_conditioned_rows","tangency_global_outer_hausdorff_finite_count","tangency_global_outer_hausdorff_missing_count","tangency_global_outer_hausdorff_positive_infinite_count","tangency_global_root_component_geometry_scope","tangency_global_root_component_present_replications","tangency_global_root_component_presence_denominator","tangency_global_root_component_absent_replications_under_continuum_coverage","tangency_global_root_component_length_continuum_coverage_conditioned_rows","tangency_global_root_component_geometry_conditioned_replications","tangency_global_root_component_length_root_component_present_conditioned_rows","tangency_global_root_component_length_finite_count","tangency_global_root_component_length_missing_count","tangency_global_root_component_length_positive_infinite_count","tangency_global_geometry_conditioning_rate","tangency_global_outer_nonempty_rate_conditional_on_continuum_band_coverage","tangency_global_outer_contains_root_rate_conditional_on_continuum_band_coverage","tangency_global_root_component_present_rate_conditional_on_continuum_band_coverage","mean_tangency_global_outer_component_count_conditional_on_continuum_band_coverage","q50_tangency_global_outer_component_count_conditional_on_continuum_band_coverage","mean_tangency_global_outer_total_length_conditional_on_continuum_band_coverage","q05_tangency_global_outer_total_length_conditional_on_continuum_band_coverage","q50_tangency_global_outer_total_length_conditional_on_continuum_band_coverage","q95_tangency_global_outer_total_length_conditional_on_continuum_band_coverage","mean_tangency_global_outer_hausdorff_conditional_on_continuum_band_coverage","q05_tangency_global_outer_hausdorff_conditional_on_continuum_band_coverage","q50_tangency_global_outer_hausdorff_conditional_on_continuum_band_coverage","q95_tangency_global_outer_hausdorff_conditional_on_continuum_band_coverage","mean_tangency_global_outer_left_radius_conditional_on_continuum_band_coverage","q50_tangency_global_outer_left_radius_conditional_on_continuum_band_coverage","mean_tangency_global_outer_right_radius_conditional_on_continuum_band_coverage","q50_tangency_global_outer_right_radius_conditional_on_continuum_band_coverage","mean_tangency_global_scaled_outer_total_length_conditional_on_continuum_band_coverage","q50_tangency_global_scaled_outer_total_length_conditional_on_continuum_band_coverage","mean_tangency_global_scaled_outer_hausdorff_conditional_on_continuum_band_coverage","q50_tangency_global_scaled_outer_hausdorff_conditional_on_continuum_band_coverage","mean_tangency_global_scaled_outer_left_radius_conditional_on_continuum_band_coverage","q50_tangency_global_scaled_outer_left_radius_conditional_on_continuum_band_coverage","mean_tangency_global_scaled_outer_right_radius_conditional_on_continuum_band_coverage","q50_tangency_global_scaled_outer_right_radius_conditional_on_continuum_band_coverage","mean_tangency_global_root_component_length_conditional_on_continuum_band_coverage","q50_tangency_global_root_component_length_conditional_on_continuum_band_coverage","q50_tangency_global_root_component_left_conditional_on_continuum_band_coverage","q50_tangency_global_root_component_right_conditional_on_continuum_band_coverage","mean_tangency_global_root_component_left_radius_conditional_on_continuum_band_coverage","q50_tangency_global_root_component_left_radius_conditional_on_continuum_band_coverage","mean_tangency_global_root_component_right_radius_conditional_on_continuum_band_coverage","q50_tangency_global_root_component_right_radius_conditional_on_continuum_band_coverage","mean_tangency_global_scaled_root_component_length_conditional_on_continuum_band_coverage","q50_tangency_global_scaled_root_component_length_conditional_on_continuum_band_coverage","mean_tangency_global_scaled_root_component_left_radius_conditional_on_continuum_band_coverage","q50_tangency_global_scaled_root_component_left_radius_conditional_on_continuum_band_coverage","mean_tangency_global_scaled_root_component_right_radius_conditional_on_continuum_band_coverage","q50_tangency_global_scaled_root_component_right_radius_conditional_on_continuum_band_coverage","mean_tangency_global_root_component_length_conditional_on_continuum_band_coverage_and_root_component_present","q50_tangency_global_root_component_length_conditional_on_continuum_band_coverage_and_root_component_present","mean_tangency_global_root_component_left_radius_conditional_on_continuum_band_coverage_and_root_component_present","q50_tangency_global_root_component_left_radius_conditional_on_continuum_band_coverage_and_root_component_present","mean_tangency_global_root_component_right_radius_conditional_on_continuum_band_coverage_and_root_component_present","q50_tangency_global_root_component_right_radius_conditional_on_continuum_band_coverage_and_root_component_present","mean_tangency_global_scaled_root_component_length_conditional_on_continuum_band_coverage_and_root_component_present","q50_tangency_global_scaled_root_component_length_conditional_on_continuum_band_coverage_and_root_component_present","q50_tangency_global_root_component_left_conditional_on_continuum_band_coverage_and_root_component_present","q50_tangency_global_root_component_right_conditional_on_continuum_band_coverage_and_root_component_present","mean_tangency_global_scaled_root_component_left_radius_conditional_on_continuum_band_coverage_and_root_component_present","q50_tangency_global_scaled_root_component_left_radius_conditional_on_continuum_band_coverage_and_root_component_present","mean_tangency_global_scaled_root_component_right_radius_conditional_on_continuum_band_coverage_and_root_component_present","q50_tangency_global_scaled_root_component_right_radius_conditional_on_continuum_band_coverage_and_root_component_present","tangency_global_outer_K_boundary_touch_rate_conditional_on_continuum_band_coverage","tangency_global_outer_K_left_touch_rate_conditional_on_continuum_band_coverage","tangency_global_outer_K_right_touch_rate_conditional_on_continuum_band_coverage","tangency_global_root_component_K_boundary_touch_rate_conditional_on_continuum_band_coverage","zero_budget_rejection_rate","outer_set_truth_coverage","root_isolation_report_rate","root_bias_conditional_on_isolation","root_rmse_conditional_on_isolation","root_collection_applicable_replications","root_collection_joint_isolation_reports","root_collection_joint_isolation_report_rate","root_collection_conditional_replication_denominator","root_collection_error_denominator","root_collection_bias_conditional_on_joint_isolation","root_collection_rmse_conditional_on_joint_isolation","wald_report_rate","wald_applicable_replications","wald_report_count","wald_conditional_coverage","wald_conditional_coverage_denominator","wald_conditional_coverage_count","wald_vacuous_fallback_set_coverage","wald_report_and_cover_rate","wald_report_and_cover_denominator","wald_report_and_cover_count","root_multiplier_report_rate","root_multiplier_applicable_replications","root_multiplier_report_count","root_multiplier_conditional_coverage","root_multiplier_conditional_coverage_denominator","root_multiplier_conditional_coverage_count","root_multiplier_vacuous_fallback_set_coverage","root_multiplier_report_and_cover_rate","root_multiplier_report_and_cover_denominator","root_multiplier_report_and_cover_count","derivative_assisted_band_report_rate","derivative_assisted_guard_failure_rate","derivative_assisted_operational_failure_rate","derivative_assisted_local_exact_root_certification_rate","derivative_assisted_exact_root_on_K_certification_rate","derivative_assisted_false_exact_root_report_rate","derivative_assisted_false_exact_root_on_K_report_rate","derivative_assisted_joint_grid_coverage","mean_derivative_assisted_critical_value","mean_derivative_assisted_value_width_inflation","pointwise_grid_curve_coverage","pointwise_false_sign_report_rate","guard_failure_rate","enclosure_limit_rate","enclosure_depth_limit_rate","enclosure_node_limit_rate","enclosure_variance_limit_rate","enclosure_statistical_limit_rate","mean_enclosure_limit_hit_cells","mean_enclosure_limit_hit_total_width","mean_enclosure_limit_hit_width_proportion","maximum_enclosure_limit_hit_cell_width","mean_enclosure_depth_limit_cells","mean_enclosure_depth_limit_total_width","mean_enclosure_node_limit_cells","mean_enclosure_node_limit_total_width","mean_enclosure_variance_limit_cells","mean_enclosure_variance_limit_total_width","mean_enclosure_statistical_limit_cells","mean_enclosure_statistical_limit_total_width","truth_score_limit_rate","mean_critical_value","mean_maximum_half_width","mean_outer_set_length","mean_outer_set_retained_proportion","mean_y_ess_ratio_upper","mean_y_max_share_upper","mean_elapsed_seconds_per_replication","mean_peak_r_heap_mb_per_replication"
"main_final_v003","M014_LN_MODERATE_n1000","power","main_primary","LN_MODERATE",1000,1000,"absolute","K3",0.25,2.5,999,451,0.00500000000000034,901,0.00250000000000039,2032,2032,0,0.94242125984252,0.93143325408756,0.951739643394118,0.94488188976378,0.94488188976378,0.94242125984252,0.938976377952756,0.938976377952756,0.938976377952756,0.0344488188976378,0.0344488188976378,0.0344488188976378,0.0413385826771654,0.0273564261024065,0.0432981222650373,0.0273564261024065,0.0432981222650373,0.955708661417323,0.955708661417323,0,0,,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.955708661417323,0.965551181102362,0.971456692913386,-0.00674996686962322,0.231164872968729,2032,1974,0.971456692913386,1974,1974,-0.00674996686962322,0.231164872968729,0.971456692913386,2032,1974,0.975177304964539,1974,1925,0.975885826771654,0.947342519685039,2032,1925,0.971456692913386,2032,1974,0.976190476190476,1974,1927,0.976870078740158,0.948326771653543,2032,1927,,,,,,,,,,,0.923228346456693,0.0497047244094488,0,0.0437992125984252,0.0437992125984252,0,0,0.0437992125984252,0.184547244094488,1.80221918061095e-06,8.00986302493754e-07,9.76562500021316e-06,0.184547244094488,1.80221918061095e-06,0,0,0,0,0.184547244094488,1.80221918061095e-06,0.00246062992125984,2.15096088942714,0.126753073726162,1.11173654631367,0.494105131694964,0.375904379487823,0.0167936451036065,19.2599409448819,242.706299212598
"main_final_v003","M005_LN_NO_ROOT_n50","benchmark","main_primary","LN_NO_ROOT",50,50,"absolute","K1",0.25,1.5,999,251,0.00500000000000012,501,0.00250000000000017,2032,2032,0,0.93011811023622,0.918202229611899,0.940410798640589,0.93011811023622,0.93011811023622,0.93011811023622,0.90009842519685,0.90009842519685,0.90009842519685,0,0,0,0,0,0.00188691452571133,0,0.00188691452571133,0,0,0.233267716535433,0,,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,,0,0,,0,0,,,0,0,,,,,,,,,,,0.910925196850394,0,0,0.0250984251968504,0.0250984251968504,0,0,0.0250984251968504,3.8636811023622,3.77312607652557e-05,3.01850086122046e-05,9.76562500021316e-06,3.8636811023622,3.77312607652557e-05,0,0,0,0,3.8636811023622,3.77312607652557e-05,0,2.08171920954018,0.577292503084637,0.855666422205647,0.684533137764518,0.508016726741484,0.106734720593537,11.577498523622,137.00875984252
"main_final_v003","M005_LN_NO_ROOT_n50","benchmark","main_primary","LN_NO_ROOT",50,50,"absolute","K2",0.25,2,999,351,0.00500000000000012,701,0.00250000000000017,2032,2032,0,0.921751968503937,0.909263103111541,0.932649214065098,0.921751968503937,0.921751968503937,0.921751968503937,0.90009842519685,0.90009842519685,0.90009842519685,0,0,0,0,0,0.00188691452571133,0,0.00188691452571133,0,0,0.174212598425197,0,,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,,0,0,,0,0,,,0,0,,,,,,,,,,,0.898129921259842,0,0,0.0241141732283465,0.0241141732283465,0,0,0.0241141732283465,3.90649606299213,3.81493756151577e-05,2.17996432086615e-05,9.76562500021316e-06,3.90649606299213,3.81493756151577e-05,0,0,0,0,3.90649606299213,3.81493756151577e-05,0,2.09976949653288,1.14929996875669,1.25221211591105,0.715549780520599,0.350160872108182,0.159357681888953,11.577498523622,137.00875984252
"main_final_v003","M005_LN_NO_ROOT_n50","benchmark","main_primary","LN_NO_ROOT",50,50,"absolute","K3",0.25,2.5,999,451,0.00500000000000034,901,0.00250000000000039,2032,2032,0,0.90255905511811,0.888895044307283,0.914703876871819,0.90255905511811,0.90255905511811,0.90255905511811,0.90009842519685,0.90009842519685,0.90009842519685,0,0,0,0,0,0.00188691452571133,0,0.00188691452571133,0,0,0.127952755905512,0,,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,,0,0,,0,0,,,0,0,,,,,,,,,,,0.871555118110236,0.000492125984251968,0,0.0300196850393701,0.0300196850393701,0,0,0.0300196850393701,4.11712598425197,4.02063084399611e-05,1.78694704177605e-05,9.76562500021316e-06,4.11712598425197,4.02063084399611e-05,0,0,0,0,4.11712598425197,4.02063084399611e-05,0,2.10916018777571,2.35579218259254,1.67099862166277,0.742666054072343,0.247439452554026,0.219863513147497,11.577498523622,137.00875984252
"main_final_v003","M006_LN_NO_ROOT_n100","benchmark","main_primary","LN_NO_ROOT",100,100,"absolute","K1",0.25,1.5,999,251,0.00500000000000012,501,0.00250000000000017,2032,2032,0,0.949311023622047,0.938896793558425,0.9580296306916,0.949311023622047,0.949311023622047,0.949311023622047,0.931102362204724,0.931102362204724,0.931102362204724,0,0,0,0,0,0.00188691452571133,0,0.00188691452571133,0,0,0.427657480314961,0,,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,,0,0,,0,0,,,0,0,,,,,,,,,,,0.929625984251969,0,0,0.0290354330708661,0.0290354330708661,0,0,0.0290354330708661,1.43700787401575,1.40332800196847e-05,1.12266240157477e-05,9.76562500021316e-06,1.43700787401575,1.40332800196847e-05,0,0,0,0,1.43700787401575,1.40332800196847e-05,0,2.10095268056991,0.421725837564895,0.56876526359498,0.455012210875984,0.484920221047741,0.0674478452449615,11.5178464566929,140.204281496063
"main_final_v003","M006_LN_NO_ROOT_n100","benchmark","main_primary","LN_NO_ROOT",100,100,"absolute","K2",0.25,2,999,351,0.00500000000000012,701,0.00250000000000017,2032,2032,0,0.943897637795276,0.933028943529037,0.953091138260144,0.943897637795276,0.943897637795276,0.943897637795276,0.931102362204724,0.931102362204724,0.931102362204724,0,0,0,0,0,0.00188691452571133,0,0.00188691452571133,0,0,0.326279527559055,0,,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,,0,0,,0,0,,,0,0,,,,,,,,,,,0.918307086614173,0,0,0.0295275590551181,0.0295275590551181,0,0,0.0295275590551181,1.96604330708661,1.91996416707673e-05,1.0971223811867e-05,9.76562500021316e-06,1.96604330708661,1.91996416707673e-05,0,0,0,0,1.96604330708661,1.91996416707673e-05,0,2.12549445672623,0.862170597907368,0.882490902397576,0.504280515655758,0.316019982313719,0.108595462386776,11.5178464566929,140.204281496063
"main_final_v003","M006_LN_NO_ROOT_n100","benchmark","main_primary","LN_NO_ROOT",100,100,"absolute","K3",0.25,2.5,999,451,0.00500000000000034,901,0.00250000000000039,2032,2032,0,0.93257874015748,0.920839717861407,0.942685284236919,0.93257874015748,0.93257874015748,0.93257874015748,0.931102362204724,0.931102362204724,0.931102362204724,0,0,0,0,0,0.00188691452571133,0,0.00188691452571133,0,0,0.24753937007874,0,,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,,0,0,,0,0,,,0,0,,,,,,,,,,,0.901082677165354,0,0,0.0290354330708661,0.0290354330708661,0,0,0.0290354330708661,2.68011811023622,2.6173028420276e-05,1.16324570756782e-05,9.76562500021316e-06,2.68011811023622,2.6173028420276e-05,0,0,0,0,2.68011811023622,2.6173028420276e-05,0,2.13845126599533,1.83494911141022,1.23553675373708,0.54912744610537,0.208971007199767,0.160403898706054,11.5178464566929,140.204281496063
"main_final_v003","M007_LN_NO_ROOT_n250","benchmark","main_primary","LN_NO_ROOT",250,250,"absolute","K1",0.25,1.5,999,251,0.00500000000000012,501,0.00250000000000017,2032,2032,0,0.948818897637795,0.938362186768745,0.957581842712112,0.948818897637795,0.948818897637795,0.948818897637795,0.93257874015748,0.93257874015748,0.93257874015748,0,0,0,0,0,0.00188691452571133,0,0.00188691452571133,0,0,0.820866141732283,0,,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,,0,0,,0,0,,,0,0,,,,,,,,,,,0.929625984251969,0,0,0.015255905511811,0.015255905511811,0,0,0.015255905511811,1.12549212598425,1.09911340428147e-05,8.7929072342518e-06,9.76562500021316e-06,1.12549212598425,1.09911340428147e-05,0,0,0,0,1.12549212598425,1.09911340428147e-05,0,2.12629026653201,0.277179135988151,0.118006808063177,0.0944054464505413,0.460852060111597,0.036262805361398,11.0557554133858,149.768996062992
"main_final_v003","M007_LN_NO_ROOT_n250","benchmark","main_primary","LN_NO_ROOT",250,250,"absolute","K2",0.25,2,999,351,0.00500000000000012,701,0.00250000000000017,2032,2032,0,0.944389763779528,0.933561262932979,0.95354121362537,0.944389763779528,0.944389763779528,0.944389763779528,0.93257874015748,0.93257874015748,0.93257874015748,0,0,0,0,0,0.00188691452571133,0,0.00188691452571133,0,0,0.691437007874016,0,,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,,0,0,,0,0,,,0,0,,,,,,,,,,,0.917322834645669,0,0,0.0221456692913386,0.0221456692913386,0,0,0.0221456692913386,0.821850393700787,8.0258827509849e-06,4.58621871484852e-06,9.76562500021316e-06,0.821850393700787,8.0258827509849e-06,0,0,0,0,0.821850393700787,8.0258827509849e-06,0,2.15790736433232,0.581275349891767,0.246122691237082,0.140641537849761,0.279862529837644,0.0643362869173471,11.0557554133858,149.768996062992
"main_final_v003","M007_LN_NO_ROOT_n250","benchmark","main_primary","LN_NO_ROOT",250,250,"absolute","K3",0.25,2.5,999,451,0.00500000000000034,901,0.00250000000000039,2032,2032,0,0.934547244094488,0.922952671409381,0.944501909765616,0.934547244094488,0.934547244094488,0.934547244094488,0.93257874015748,0.93257874015748,0.93257874015748,0,0,0,0,0,0.00188691452571133,0,0.00188691452571133,0,0,0.526574803149606,0,,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,,0,0,,0,0,,,0,0,,,,,,,,,,,0.901574803149606,0,0,0.0221456692913386,0.0221456692913386,0,0,0.0221456692913386,0.996555118110236,9.73198357529571e-06,4.32532603346476e-06,9.76562500021316e-06,0.996555118110236,9.73198357529571e-06,0,0,0,0,0.996555118110236,9.73198357529571e-06,0,2.17549944640775,1.27971838003179,0.445628580408772,0.198057146848343,0.169495522486059,0.104253774415622,11.0557554133858,149.768996062992
"main_final_v003","M008_LN_NO_ROOT_n500","benchmark","main_primary","LN_NO_ROOT",500,500,"absolute","K1",0.25,1.5,999,251,0.00500000000000012,501,0.00250000000000017,2032,2032,0,0.950295275590551,0.939966747863243,0.958924465925117,0.950295275590551,0.950295275590551,0.950295275590551,0.93257874015748,0.93257874015748,0.93257874015748,0,0,0,0,0,0.00188691452571133,0,0.00188691452571133,0,0,0.980314960629921,0,,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,,0,0,,0,0,,,0,0,,,,,,,,,,,0.928641732283465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13213720387396,0.1968119741934,0.00673966535433071,0.00539173228346457,0.455723811611151,0.021835560543303,11.4041624015748,181.274114173228
"main_final_v003","M008_LN_NO_ROOT_n500","benchmark","main_primary","LN_NO_ROOT",500,500,"absolute","K2",0.25,2,999,351,0.00500000000000012,701,0.00250000000000017,2032,2032,0,0.948326771653543,0.937827822439857,0.957133812271833,0.948818897637795,0.948818897637795,0.948326771653543,0.93257874015748,0.93257874015748,0.93257874015748,0,0,0,0,0,0.00188691452571133,0,0.00188691452571133,0,0,0.924212598425197,0,,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,,0,0,,0,0,,,0,0,,,,,,,,,,,0.914862204724409,0,0,0.00246062992125984,0.00246062992125984,0,0,0.00246062992125984,0.0324803149606299,3.17190575787496e-07,1.81251757592855e-07,9.76562500021316e-06,0.0324803149606299,3.17190575787496e-07,0,0,0,0,0.0324803149606299,3.17190575787496e-07,0.000492125984251968,2.17044554738317,0.417918871269657,0.0281646872693159,0.0160941070110377,0.266929235011864,0.0413106955047049,11.4041624015748,181.274114173228
"main_final_v003","M008_LN_NO_ROOT_n500","benchmark","main_primary","LN_NO_ROOT",500,500,"absolute","K3",0.25,2.5,999,451,0.00500000000000034,901,0.00250000000000039,2032,2032,0,0.9375,0.926127300406548,0.947221649383455,0.938484251968504,0.938484251968504,0.9375,0.93257874015748,0.93257874015748,0.93257874015748,0,0,0,0,0,0.00188691452571133,0,0.00188691452571133,0,0,0.794291338582677,0,,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,,0,0,,0,0,,,0,0,,,,,,,,,,,0.899114173228346,0,0,0.00639763779527559,0.00639763779527559,0,0,0.00639763779527559,0.137795275590551,1.34565698818972e-06,5.98069772528764e-07,9.76562500021316e-06,0.137795275590551,1.34565698818972e-06,0,0,0,0,0.137795275590551,1.34565698818972e-06,0.000984251968503937,2.19276060138102,0.940251516733203,0.0982715228223425,0.0436762323654856,0.152333076709611,0.0714954331458326,11.4041624015748,181.274114173228
"main_final_v003","M015_LN_WEAK_n100","power","main_primary","LN_WEAK",100,100,"absolute","K1",0.25,1.5,999,251,0.00500000000000012,501,0.00250000000000017,2032,2032,0,0.94242125984252,0.93143325408756,0.951739643394118,0.94242125984252,0.94242125984252,0.94242125984252,0.932086614173228,0.932086614173228,0.932086614173228,0.0428149606299213,0.0428149606299213,0.0428149606299213,0.0428149606299213,0.0348417128633989,0.0525135465798943,0.0348417128633989,0.0525135465798943,0,0,0.0255905511811024,0,,"TRUNCATED_TO_FIXED_NEIGHBORHOOD",,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,"CONDITIONAL_ON_CONTINUUM_COVERAGE_AND_ROOT_COMPONENT_PRESENT",0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.961614173228346,,,,0,0,,0,0,,,,0,0,,0,0,,,0,0,0,2032,0,,0,0,,,0,0,,,,,,,,,,,0.920275590551181,0.0580708661417323,0,0.0078740157480315,0.0078740157480315,0,0,0.0078740157480315,0.383366141732283,3.74380997785426e-06,2.99504798228341e-06,9.76562500021316e-06,0.383366141732283,3.74380997785426e-06,0,0,0,0,0.383366141732283,3.74380997785426e-06,0,2.11165816678809,0.73957729846778,1.19274119459738,0.954192955677904,0.35084930064687,0.0967360646419859,11.2873951771654,142.907578740158
